"x" "y" "z"
-9.39280681176516 43.8768636657433 14.0421032127578
-8.34501534735303 44.1300490381656 14.0851570842275
-7.31343508318021 44.3126993921206 14.1257769886119
-6.28765795624808 44.4645557863958 14.1416710544783
-6.29161276261927 44.4719367728532 14.1664048592644
15.392364446522 41.5913789473684 15.8435635146199
16.1171159626039 41.2468542551554 15.9178642536165
17.0095520767929 40.8007304863035 16.0102173514158
17.8987147591567 40.3018172822407 16.1060258580332
-6.28916844235919 44.4721375038473 14.1665410877193
-5.26697887523161 44.6430972837796 14.2087428441828
-4.24531180773546 44.7962643736534 14.2545040091567
-3.22427795365189 44.9117851723607 14.3039455422438
-2.20442986246807 44.9802373576485 14.3570626158203
-1.18805252617705 45.0079582179132 14.4155157987073
-0.261871067029909 45.0151834179748 14.4749852546168
11.0803689297476 43.2612084410588 15.4181495846907
11.5695053701139 43.1040044013543 15.4639960705525
12.4992431024931 42.7994048553401 15.5523775597107
13.4162011418898 42.4659732302247 15.6420999467528
14.3229567195291 42.0921963604186 15.7331244341182
15.2222560165436 41.6765983456448 15.8257185589951
-0.176750111787158 45.0148708833487 14.4808295656356
0.82742412524546 45.0175344952293 14.5538344097415
1.8230534624376 44.995268721145 14.6348647019083
2.81138151028778 44.9353959987689 14.7210737564635
3.79506007949484 44.8337282625423 14.8089751897507
4.77691301602339 44.7009793859649 14.8951622583872
5.75975054096645 44.5570453985842 14.9762007357649
6.74276783102493 44.3998918205602 15.0530355061557
7.72361208087104 44.2120605647892 15.129065526008
8.69995374774546 43.9802454062789 15.2074252483764
9.66840651061865 43.705133625731 15.290102544783
10.6256945992459 43.4057990073869 15.3762175711296
-6.14536002959757 -24.5686583818098 18.7547191940597
-6.67482805444983 -24.4469587827024 18.6844813838643
-5.3027203483795 -24.7074676208064 18.8717854125885
-4.45371269531933 -24.8171206055709 18.9949617296553
-3.59808065582718 -24.902182215297 19.1198898586565
-2.73012171695114 -24.9629922460757 19.2420527430517
-1.843948885516 -24.9978297422284 19.357533605317
-0.94098287924169 -25.0196501808249 19.467576368498
-0.0246202707408433 -25.0393148399508 19.5746334169745
0.902263346529471 -25.0573001608187 19.6807948701908
1.83946721561634 -25.0586335095414 19.7870523918975
2.7880842623348 -25.02165229763 19.8929233093259
3.74869623744922 -24.9346102277624 19.9979536759003
4.71937960440613 -24.8099264035088 20.1029101200369
5.55348033232379 -24.6861161880579 20.1923944809172
-7.81706853736688 -24.2205878747307 18.5516865302401
-8.22808041216528 -24.0900471637427 18.5041915574023
-6.98179367343221 -24.4019988311788 18.6481582455217
5.69753846566636 -24.6666123276393 20.2079157347645
6.67951511980609 -24.5343489442905 20.3129770949523
7.66683401603878 -24.3829101492767 20.4155920281625
8.6599751621345 -24.186014065097 20.5138615986457
9.10790667346106 -24.0770086049554 20.5562349853801
-8.65049053802755 -23.963089550631 18.457627374269
-9.40268880641736 -23.6777775084641 18.3739464596799
9.65614521559711 -23.9485735041551 20.6074435807941
10.6525599251077 -23.6964263827331 20.6970000390659
11.6524798220222 -23.4061441520468 20.7824312766774
11.9393057319945 -23.3113855270853 20.8060081601878
-10.4588588116621 -23.3812639035088 17.463877695137
-10.39192575998 -23.2688853362573 18.2705244389812
-10.4751812514928 -23.2308700961834 18.2622381929825
-9.5009188394429 -23.6400137757772 18.3633829760696
12.6576760335488 -23.0869188119421 20.865040195337
13.6706937371499 -22.7424119221299 20.9459177201447
14.2998318024007 -22.4914352054478 20.9942046337335
-11.33494168735 -22.826991682133 18.1818215680979
-11.5045115426824 -22.7385626929825 18.1669362028316
14.6942487706987 -22.335978426362 21.0242342282241
15.7250615377039 -21.8959878884272 21.1001995655586
16.2357686491998 -21.6509902529009 21.1360685367036
-12.3248173309557 -22.2688345583256 18.0990497781625
-12.4842104735996 -22.1669185003078 18.0865127133733
16.7643080617113 -21.4019308152508 21.1727171193444
17.8082014635272 -20.8831404625269 21.2416821653586
17.9563104439828 -20.8032382579255 21.2509537766236
-13.3476834359803 -21.5737602693136 18.0219681735149
-13.4434349269006 -21.5034042128347 18.0151797062173
18.8537165020006 -20.3245976585103 21.30593895514
19.5017132524623 -19.9394229278239 21.3423943401816
-14.4287318843413 -20.9395864249769 17.0205585603263
-14.4117844694521 -20.7878837367652 17.9525499561865
-14.4382888254078 -20.7668371857495 17.9509387364958
0.608358243834888 -19.0077693721145 18.921267216759
0.484816360048476 -18.8731707433056 19.4899774552709
0.632769239633772 -18.8829602631579 19.5068993177978
1.59960362169514 -18.8905796352724 19.6152283685749
2.56698296231456 -18.866783234072 19.7219679356725
3.53400719383087 -18.8251578185596 19.8270740490151
4.50125738467221 -18.7672504839951 19.9306300901816
5.47059164299015 -18.6801644467528 20.0324168166359
5.8448919623161 -18.6281056732841 20.0707193831179
19.898497677747 -19.6956070544783 21.3637783776547
20.9307338565713 -19.102194122807 20.9525527316097
20.8628048060942 -19.0511247930132 21.4119814544475
-15.4790431831333 -19.963706833872 17.8955165197445
-2.96024444081871 -18.3083843220991 19.0849201776701
-2.25204558824854 -18.4886532502308 19.1694806398122
-1.2914428933165 -18.6803080409357 19.2837271512004
-0.330761375189905 -18.8140345875654 19.3963669627578
6.44486385965374 -18.5401289843029 20.1318103345645
7.42485713368729 -18.3385867828563 20.2283901061865
8.40943924492921 -18.0891451070329 20.3223528215605
9.39777399569098 -17.801048774623 20.4136335726377
9.76264076231148 -17.6796724902278 20.4464595947215
20.941719124346 -18.9963107202216 21.4157947570791
21.9830855063096 -18.2430444706063 21.4628710768698
22.1072869482918 -18.1486041328101 21.4681007517698
-15.5204583932441 -19.9319269770699 17.893551208695
-16.5004732351262 -19.0902160171591 17.8502171039551
-4.90510302975762 -17.6666975369344 18.8542975609418
-4.18305290384272 -17.9313832594645 18.9399921791474
-3.21559441188361 -18.2362878462604 19.054508072253
10.3914163188673 -17.4605483592644 20.5018968998153
11.3887319636811 -17.0924011708987 20.5875462717759
12.1681391235765 -16.7715840381656 20.6516262166974
23.0163995075408 -17.4480661318867 21.5031632220683
23.2844850523238 -17.2318329078178 21.5122029429055
-16.6543852356802 -18.9450464984611 17.8439144467528
-17.4467838738843 -18.1446519539858 17.81413864259
-6.42328536144198 -16.9457525035396 18.6674065267005
-6.12310356814404 -17.1085954672207 18.705043492767
-5.15235291716143 -17.5632943790397 18.8244317199138
12.3906449699908 -16.6728400192367 20.6694229590028
13.3952131655894 -16.1996039227455 20.7467299712527
14.0663026432749 -15.8560810480148 20.7957927885503
24.0326949299785 -16.6117362489227 21.5342305076177
24.3977963673438 -16.2929866969067 21.5431019121268
-17.8080753273315 -17.7475913130963 17.8023214584488
-18.343013736552 -17.1681716605879 17.7882275504771
-7.69222117220683 -16.1657285528624 18.507879861996
-7.10226812176054 -16.5466410841797 18.5818845293167
14.4031847790936 -15.6728377831641 20.8196184033487
15.416060991305 -15.1013249361342 20.8894418316559
15.6750307710065 -14.9429884402893 20.9064561279394
25.0328008087104 -15.7159066405048 21.5555141866728
25.4307850892582 -15.3362764631425 21.5613832910126
-19.0202976869191 -16.4107287775469 17.775475527393
-19.2261484484995 -16.1902996247307 17.7729012946291
-8.81372658835026 -15.3461316704371 18.367811351185
-8.09425297903971 -15.8855682330717 18.4574446932364
16.436751645891 -14.4551806355802 20.9554048144044
17.0465760726377 -14.0377047568483 20.9923415602493
26.0268666281933 -14.7415400161588 21.5678862142198
26.3837793767313 -14.3719826115728 21.5703855078486
-20.0915935918744 -15.1980501996768 17.7648150136965
-9.84475713434903 -14.4792065876424 18.2386668737304
-9.09607884593182 -15.1178967411511 18.3323985883349
17.4615828593413 -13.7343019482918 21.0160105742536
18.2452445883349 -13.1234472376116 21.0570462722761
27.0189631425054 -13.679833281779 21.571844976916
27.2668755486303 -13.4020898768852 21.5714806117267
-20.2530387391274 -15.0054220060788 17.7637485467067
-20.9272018028855 -14.1653037235303 17.7604843903509
-10.8275385899508 -13.571960011542 18.116814301385
-10.1072177619267 -14.243961114112 18.2058956625885
18.4846908494922 -12.9248270367805 21.0685584975993
19.3244054055094 -12.195114218221 21.1052495368575
28.0083336726685 -12.5197808167144 21.566239158972
28.0840015397045 -12.4285571408895 21.5654037119114
-21.4335555302401 -13.4658259674515 17.7584728508002
-21.7131368883349 -13.088362173438 17.7582249987689
-11.7775421179594 -12.6412057248384 18.00354827747
-11.1381169954601 -13.2752261265005 18.0793165608033
19.504896528932 -12.0314725023084 21.1124252135272
20.3214823391813 -11.2624776560249 21.1419069192059
28.9596682271468 -11.5266774472915 20.7113747276085
28.8406764458295 -11.4581378166359 21.5533675292398
-22.4700165490151 -11.9889426152662 17.7588407793167
-12.6849125018467 -11.6847133533395 17.898722582333
-12.1976362987689 -12.2106941982148 17.9548644374346
20.5250060626347 -11.0631424889966 21.1484338061711
21.2433245660203 -10.3229915113881 21.167903661896
29.0041977131425 -11.2377846854417 21.5499293413358
29.5469758102493 -10.4922277578486 21.5365806532779
-22.6018847996307 -11.7952417988612 17.7592027563866
-23.2316425754463 -10.8940443629578 17.7628847954755
-13.5419005894121 -10.6955488461065 17.8001450477839
-13.2763331917513 -11.0134656103416 17.8308669702216
21.5383327223761 -10.0031235166974 21.1742003503386
22.0884165120037 -9.37224022237612 21.1825430720222
30.0068685441674 -9.81244533556479 21.5212720113881
30.2007996460449 -9.5265212039089 21.5139939966143
-23.8201863890274 -9.95360807671591 17.7654724005078
-23.9304898014774 -9.78641106814404 17.7662625213142
-14.3513682564635 -9.67233232610034 17.7054375568637
22.5424104793783 -8.82311034356725 21.1865001246537
22.8644338404124 -8.41524269298246 21.1874788824254
30.8070501461988 -8.55523414427516 21.4843723461065
-24.5837389020691 -8.66415367590797 17.7670951312404
-15.11021460988 -8.62563132533087 17.6136629862265
-14.3642063030163 -9.65565846899046 17.7039186891351
23.5448955263158 -7.50798827613112 21.1848598532625
23.5821059733764 -7.45691025094644 21.1845128365651
30.9877226454294 -8.25366522783933 21.4738702177593
31.3895866574331 -7.57938327489997 21.4485987626193
-25.0434502674669 -7.80575246903124 17.7646594532933
-25.2041352148353 -7.52489335472453 17.7641702042936
-15.8567319759926 -7.56991752577178 17.5245023484149
-15.4792643644198 -8.11361989627578 17.5697943633887
24.2356083520314 -6.49596438912742 21.1737535320099
31.9343590566328 -6.6126598277393 21.3024898885042
31.9206862573099 -6.60278836643583 21.4085066510465
-25.8028987460911 -6.37499855464758 17.7578093056325
-16.5671672680055 -6.50395774506771 17.4385283762696
24.5411030487842 -6.03376333371037 21.1664834368267
24.8560569245152 -5.53160147256387 21.1564848500308
31.9382189519852 -6.56939168067098 21.4071332244537
32.4263985380117 -5.62892605384965 21.3659475993383
-26.2596749657856 -5.41929924627101 17.7491199062789
-26.3657571104417 -5.21225099093106 17.7474178580332
-17.2236805894891 -5.41672541172745 17.353242109072
-16.6376931014158 -6.39501699245152 17.4298760163127
25.4999876785165 -4.5970845115157 20.7961534863804
25.4267069621422 -4.56279720393306 21.1318007676978
32.8693680286242 -4.6644485965928 21.320522638735
32.8731543167128 -4.65638219234611 21.3200755377039
-26.8934905210065 -4.04223537983456 17.7317273101647
-17.7938857521545 -4.40275653420145 16.8093708711988
-17.8533192646199 -4.30793724015774 17.266931859349
-17.7873616902124 -4.42776629119898 17.2762217824862
25.5152327262235 -4.4087609877393 21.1273606261927
25.9555955947984 -3.59294531205309 21.101063777393
33.2955102570022 -3.68605949153201 21.2707965507156
-27.3563663571868 -2.86567915878601 17.7064688764235
-18.4188864795322 -3.1818398861442 17.1798001224223
26.474731219606 -2.63081446957972 21.0075863030163
26.4617819906125 -2.6247670904418 21.0660961811327
33.7531726915974 -2.78062359528755 20.5527314265928
33.6700804478301 -2.71774479140889 21.2170993417205
-27.4614227264851 -2.58091595565997 17.6990086885965
-27.8121432764851 -1.69220822529925 17.6746757334564
-18.9283691755925 -2.09136984094821 16.8622033420591
-18.9654402999384 -2.04648633765489 17.0919347251462
-18.9288228463373 -2.12493844150308 17.0979908551862
26.4773649307479 -2.59385428020168 21.0649178380271
26.9124757294552 -1.6573594893852 21.0258723874654
33.7786060018467 -2.42686746775192 21.2002047300708
34.036119005848 -1.75275622571484 21.1596753234841
-28.2067345283087 -0.511282479235457 17.6327879715297
-19.4472586326562 -0.903145293584411 17.0021458896584
27.4091631925208 -0.736584536629655 20.5360615408587
27.3199108795014 -0.690268979945983 20.9809895050785
34.3625744152047 -0.789723579705317 21.0989030732533
-28.5642196814404 0.679584920285711 17.5838708416436
-19.8970035503232 0.2482131920514 16.9104831838258
27.4302240797168 -0.404798052337412 20.9668309548323
27.6724666805171 0.276191895731533 20.9312695851801
34.6648037011388 0.166629446642636 20.9854889688366
34.658937465374 0.171478291777855 21.0354227906279
-28.7036500700985 1.17079020201593 17.5619709053555
-28.9172320299323 1.88355418850108 17.5305499532933
-20.3140994813789 1.40953242123098 16.8173948688058
-20.1138463811942 0.830026624360435 16.8639396725916
27.9676491197291 1.24196944909675 20.8767116174977
34.666452416128 0.197401746530748 21.0336763319483
34.9386656894429 1.13104701344542 20.9697363764081
-29.222876424309 3.10652404192659 17.4722148891197
-20.6758154185903 2.58503740110018 16.7227572057556
28.3321021937519 2.14163334604425 20.2081453595722
28.2317132079101 2.20689584068075 20.8183756695906
35.1706667590028 2.08982563996383 20.9015492343029
-29.4616759194368 4.34295082680825 17.4082309064327
-21.009240210911 3.77469868124423 16.6276249593721
28.356674099723 2.70252637832456 20.7870733868113
28.466460223915 3.17059983071791 20.7566429724531
35.4642542551554 2.97428591696884 20.089393011619
35.3727680824869 3.04617618622191 20.831302154586
-29.6481973399508 5.59033994031163 17.3404448535703
-21.2343528590335 4.91824187852416 16.1916151523546
-21.315464693675 4.97814134174592 16.5318324376731
-21.247586303401 4.69331440191136 16.554605112727
28.6638997837796 4.13295350419745 20.6915181802093
35.4764329255155 3.58052277443229 20.7910398114805
35.563305617113 3.99876989190058 20.7590758910434
-29.6162887219144 6.69889655813327 16.3005629434441
-29.7448922868575 6.33635505388581 17.2991622353801
-29.8169080147738 6.84332337453063 17.2720302974761
-21.5538064279778 6.18833483602647 16.4341237250693
28.8365229832256 5.0933227754586 20.6238830428593
35.7299016158818 4.94707415870268 20.6849630363189
-29.9733920829486 8.10248497170668 17.2043305779471
-21.7333584094337 7.40364500186288 16.3342776912896
28.981920676362 6.05162200876423 20.5537782414589
35.8590803247153 5.89136181991228 20.6092764019698
-30.089235323715 9.36289853840412 17.1337512079563
-21.8526060487842 8.62071090650969 16.2325088313327
29.0961714081256 7.007769890751 20.4815056737458
35.952404432133 6.83181687405586 20.5323974669129
-30.1540789592182 10.6241064547553 17.0599047068329
-21.9207061088027 9.84040224969606 16.1295483082487
29.2505651800554 7.90148017368806 19.8714891501231
29.1761593128655 7.96209545699292 20.4071723477224
36.0142281317328 7.76881192392198 20.4549364819945
-30.1601350961834 11.8796759410434 16.9801247935519
-21.9490960172361 11.0604384597492 16.0263361780548
29.2731398007079 8.87088958290243 19.9477646381964
29.2213806640505 8.91463047111142 20.3310134859957
36.0515487611573 8.702492554486 20.3772739181287
-30.1178105601724 13.1307715624038 16.8947799243613
-21.9438523614958 12.2818609881656 15.9230853234072
29.2946724384426 9.81124900522468 19.7780052136811
29.2315220629424 9.86594351810557 20.2529655343952
36.0678560403201 9.63309567613112 20.2994538527239
-30.0427850969529 14.3768222192829 16.8056473884272
-21.896955307787 13.5013498802401 15.8200492790089
29.3169627169898 10.7192816800092 19.3371704460603
29.2057284410588 10.8164094042167 20.1730376201908
36.0645073638042 10.5607940567098 20.2217678339489
-29.9451281148046 15.6223751933672 16.7138125730994
-21.7989600253924 14.7188516086796 15.7172166285011
29.1425651208064 11.7665496012311 20.0909822721607
36.0408576792859 11.4858416772007 20.1441659279778
-29.8247929362881 16.8667195759157 16.6195952985534
-21.6428867946291 15.9298189734226 15.6148910090028
29.0452353216374 12.7166423706086 20.0071101081102
35.9957557325331 12.4086778102493 20.0668726708218
-29.6765063250231 18.1119228931979 16.5234364881502
-21.4391969489843 17.1355325575562 15.5138382452062
28.9211323330255 13.6666069115343 19.9213801176516
35.9269727685442 13.3299458933518 19.9896035019237
-29.4917045272392 19.3521148850416 16.4248782617729
-21.1973851611958 18.3336792920129 15.4151469466759
28.7766477516159 14.6165186447984 19.8341393825023
35.8305635195445 14.2507956278855 19.9125676330409
-29.2648941051093 20.5869373733456 16.3240867305325
-20.7007338445676 19.3913875169283 14.4933807276085
-20.9153325537088 19.5238356341951 15.3187264352108
28.6823254124346 15.4885076209603 19.106042159526
28.6701759702986 15.2147782859726 19.7782390851031
28.6016712142198 15.5676308620345 19.7449078024777
35.7001835949523 15.1725708999154 19.8356387616959
-28.9970751068021 21.8113378331794 16.2222276454294
-20.6874570135426 20.3266741678978 15.2548232245306
-20.572670226839 20.7008478170206 15.2253830276239
28.3947143859649 16.5207130578024 19.6536657841259
35.5307913588797 16.0960383755002 19.7583669350569
-28.6918168074792 23.0258885749461 16.1199976454294
-20.1611837711604 21.862193946599 15.1359008393352
28.1559486626654 17.4751342406894 19.5599572397661
35.4214507925516 16.9338713124038 18.8709187869344
35.3258766158818 17.0209409039705 19.6804382756233
35.3964733379501 16.6834774120499 19.7088690409357
-28.3003039830717 24.2012550092336 15.7817720037704
-28.3509259518313 24.227568543398 16.0171538729609
-19.6955953069406 23.0068628508772 15.0524451192675
27.9785563588797 18.0692733519544 19.5001597628732
27.8596075915666 18.4320970006156 19.4628858470145
35.1113042320714 17.9462964482918 19.6017395253924
-28.2937105655586 24.4039497122191 16.001247738381
-27.9981379839951 25.4210535657125 15.9141833868113
-19.4010670479378 23.6341702231456 15.0089712715451
-19.1508019983072 24.1308014004309 14.975827099646
27.5229385141582 19.3901858353339 19.3627235310634
34.8688474222838 18.8719202833949 19.5213450020006
-27.6272723122499 26.6013504417513 15.8091657854571
-18.5612617320714 25.2359992436134 14.9067200819483
27.2359714212065 20.2605979099723 18.5745286562789
27.2248810080025 20.1738493970452 19.2790690396276
27.1525210634041 20.3499299872422 19.2600393524161
34.5855555324715 19.7975765843336 19.4388658319483
34.6732326100339 19.5020981809018 19.4652589226685
-27.2160400792552 27.7630992820868 15.6997855614035
-18.154627001385 25.940673910434 14.8665293928132
-17.9197041316559 26.3214405194675 14.8463926940597
26.7500973684211 21.3133123614189 19.1547339798399
34.2864829178209 20.7240310087719 19.3550342873961
-26.8946284179748 28.5386239042782 15.6218316160357
-26.7528207063712 28.9005896637427 15.5861310817175
-17.2405899844568 27.3852608772699 14.7969907629271
26.4523524430594 22.0019107448446 19.0784766634349
26.3232442259157 22.2821424230532 19.0470283727301
33.9360490073869 21.6539866658972 19.2693647714681
-26.2731709302862 30.0215323968914 15.4700172801631
-16.9216370638658 27.8498413881194 14.7795425012004
-16.5051021968298 28.4205976562019 14.7624179159741
25.85983447984 23.2555713965836 18.9359421480456
33.5729080909511 22.5894114065866 19.183064345414
33.9286956294244 21.6716210357033 19.2677214614497
-25.6365984041243 31.065148920514 14.9199272223761
-25.735815849446 31.1127412834718 15.348604447907
-15.6299162082179 29.3024613950446 14.1267991618729
-15.7479875382425 29.4301310726377 14.7422698811942
25.6703669336719 23.6155691135734 18.8937109112804
25.3221923938135 24.2347500023084 18.8195314225146
33.1867295567867 23.5081382796245 18.8708104230532
33.1649222622345 23.5308176645122 19.0952256889043
33.1761504539858 23.5050495324715 19.0976168310249
-25.6689490391659 31.231861114189 15.3342423721145
-25.1686913227916 32.178540320868 15.2246238851185
-15.6689074238227 29.5291955570945 14.7410954930748
-14.9289758252539 30.4110152870114 14.7366574278239
24.8664991266544 24.98386348261 18.727217135811
24.7103497076023 25.2241814827639 18.6969254318252
32.7327815804863 24.4771437896276 19.0055746173438
-24.5008357895506 33.1824740468606 14.9272126873653
-24.5412342483841 33.2029635675516 15.099803650354
-14.4109742234534 30.9921347160665 14.738898982687
-14.0536126558941 31.3641574761465 14.7435655554786
24.068395615574 26.1490582556171 17.9984499236688
24.0560665327793 26.1737671437365 18.5747275096953
24.0175525854109 26.2268422245306 18.5677584889966
32.2366372545399 25.4280990935673 18.9124511510465
32.4021890350877 25.111730816405 18.9436235754848
-24.5166489936134 33.2373460980917 15.0951383532625
-23.8755696248846 34.1869403287165 14.9792902243767
-13.1644749885426 32.2279564312096 14.7649469204371
-13.1041350933364 32.2817196429671 14.767036358418
23.2411982363804 27.2333371006464 18.4323170945676
31.7092657871653 26.3842872206833 18.8159513437981
-23.3868955878732 34.8151969744537 14.9016015948753
-23.1456268382579 35.1217649284395 14.8652499495229
-12.0816193392044 33.1608976261927 14.809069096799
23.2302567782395 27.2466309179748 18.4305355570175
22.4011484964605 28.2371177346876 18.2921693692675
31.154328981225 27.3478623299477 18.7157578688827
31.6117052092952 26.5503109656817 18.798827408972
-22.3870087518467 36.0155367328409 14.7642910322484
-11.9207634260234 33.295912595414 14.8166403590335
-11.0317621446599 34.0145330717144 14.8629250452447
22.3824677192982 28.2586418751924 18.2890701238843
21.5275441628193 29.2385916812866 18.1493166796245
30.5532790112342 28.3202763157895 18.6110975395122
30.8170026054171 27.896683044783 18.6569666368575
-22.2647877914743 36.1459457217605 14.7500496525854
-21.6000078192521 36.8616164612188 14.6799933103263
-10.6833221881271 34.2882403370268 14.8825957407972
-9.93802283056325 34.8356219606033 14.9287224836103
20.6409751377347 30.1975263619575 18.0094945574023
20.606512880117 30.233529501385 18.0041789422592
21.5203318621114 29.2463318044014 18.1481841099723
29.8903864412127 29.304462815097 18.5019228448753
30.0165762542321 29.1215464010926 18.5223929929978
-21.124795676362 37.3244784849184 14.6393296535857
-20.7736185305094 37.661022985534 14.6130822383041
-9.45896537923207 35.1620464373653 14.9609387914743
-8.73670264827639 35.6115526008002 15.0129466202678
19.7473716912896 31.0792211064943 17.8757670116651
19.5815927631579 31.234212534626 17.8516075535703
29.1649051515851 30.3035658610342 18.3881469310326
29.2178040012311 30.2326010964912 18.3963080229147
-19.958982028024 38.3768928639581 14.5656395301631
-19.9110448718067 38.4176208694983 14.5633439821484
-8.25243197544629 35.889288080948 15.0495276167282
-7.40019466735226 36.3423622730071 15.1164804095106
18.849143021699 31.8773884502924 17.748495077193
18.3896023291013 32.259408056325 17.6856651871653
28.3898089419821 31.3046742666974 18.2715145974992
28.4148490073869 31.273586991382 18.2751478098492
-19.034123914743 39.1378752939366 14.5332252523853
-7.06708667247615 36.5086908971991 15.1433195998769
-5.94419266726223 37.0276515851031 15.2368774955371
17.0324547696984 33.281934787627 17.3866781033395
17.0299308903509 33.2967822637735 17.5076266592028
17.023262115651 33.301724738381 17.506714903124
17.9445314959218 32.6095218144044 17.62649561235
27.5723255495537 32.2876667820868 18.1535033267005
27.5893502155279 32.2678394429055 18.1559210680363
-18.7631957929363 39.3430403808864 14.528334748538
-18.1305195627116 39.8182683017852 14.5228673180979
-5.90248605192367 37.04623151739 15.2402774082025
-4.76086189553709 37.4915102108341 15.3374844228224
-4.27792347833179 37.6636720067713 15.3779138961219
16.110980934903 33.9363001692829 17.3916684506771
15.4441914718375 34.386366066482 17.3080474945368
26.7239810183903 33.2526717836257 18.0345066166513
26.7429649899969 33.2316057863958 18.0371821514312
-17.5471786512104 40.2269835526316 14.5250306525854
-17.1901781405048 40.471635343952 14.5288133321022
-3.64351067610111 37.868962796245 15.4303369760696
-2.55028206703339 38.1567128039397 15.5204686428901
-2.1809374711372 38.2364719144352 15.5512731457372
14.2697643216374 35.0903538088643 17.16739509249
13.4191578231764 35.5577447599261 17.0686089613727
15.1919912434595 34.5503134272084 17.2768920296245
25.84294690751 34.2072497768544 17.9144313929671
25.8831830093875 34.1651989458295 17.9197920493229
-16.3440567822484 41.0104571714374 14.544744815097
-16.1871687824715 41.1056581332718 14.5486700268544
-1.47535367851157 38.3657720760234 15.6108697208372
-0.416288829311419 38.492184264389 15.7031512084488
0.628807322022238 38.5659641351185 15.7958847631733
1.02964852476085 38.5782444752231 15.8322156568406
10.5237902877809 36.8583963373346 16.7539620270083
10.4265504116651 36.8959544398276 16.7437924953832
11.4695480016928 36.4648055093875 16.8547598364881
12.4093361272699 36.0481818790397 16.9563484514466
13.3427833433364 35.5983480301631 17.0598854470606
24.891855699446 35.1623072406894 17.7901048521083
25.0109809618344 35.0480661972915 17.8053503871961
-15.1615780165436 41.6846645814097 14.5813234203601
-15.1041855183903 41.7148927054478 14.5835854342105
1.66040129708373 38.586968790397 15.8897338949292
2.67986032787781 38.5671434210526 15.9846943467221
3.68892666381964 38.5258372730071 16.0795308539551
4.68925279955986 38.454453862727 16.1736370438596
5.68193311703601 38.3283713604186 16.2673523750385
6.66736471267313 38.1283273545706 16.3619961226147
7.64428522445368 37.8592407279163 16.4585223319483
8.61237221837488 37.5472478685749 16.5564562674669
9.57173606779009 37.2140197445368 16.6548898244845
23.8229945483226 36.1449288011696 17.6551091838258
24.1362561926747 35.8684890658664 17.6940998271776
-13.9828785752539 42.2721298938135 14.6347480504771
-13.9521947099877 42.2866605878732 14.6363206739766
22.6159146091105 37.1599200984918 17.5065289859957
23.2607370360111 36.6343953293321 17.584940875731
-12.8065792660742 42.8069007925516 14.699782497076
-12.7460982709449 42.8332766851339 14.7032289618344
21.2849325704832 38.1851679670668 17.3474488788012
21.4717165927978 38.0478140966451 17.3694300288627
22.3737276738997 37.3579607186827 17.4768504694521
-11.6512156501693 43.30442144506 14.7656524364266
-11.432936209626 43.3901140196984 14.7778990145814
19.7727559564481 39.243781802093 17.1721792846414
20.5631543607264 38.7128465373961 17.2622761418898
-10.533879810711 43.7451283856571 14.8243097222376
-9.74513901023392 43.9941389735303 14.8626289275162
17.9366461080332 40.3921927746999 16.9671880005025
18.7636051092644 39.9000295167744 17.0578458941751
19.6586505845645 39.3233775007695 17.1588593983841
-9.45335425731764 44.0930027085257 14.8750479186673
-8.40122233187904 44.3493266543552 14.9196852633118
-7.36606591960603 44.5350002231456 14.962286187827
-6.3382646979763 44.6954626654355 15.005344131502
-6.29348590646353 44.4916728070175 14.2406770239304
-6.31464017575392 44.6992575023084 15.0063498624192
15.4469787477685 41.7032556478917 16.7045509601185
16.0931965550939 41.3894415820252 16.7711523125577
16.9848643736534 40.935608056325 16.8639996515312
17.8736688434903 40.4315128501077 16.9601285341697
-5.31244359762235 44.8653910126193 15.0500279034318
-4.28728709316174 45.0179227531548 15.0980599532395
-3.26292449525631 45.1335408510311 15.1494989584488
-2.24027075700762 45.2017560710988 15.2043775994152
-1.22117983106131 45.2268584641428 15.264381796245
-0.207776802766159 45.2264409741459 15.3310083558018
-0.1996023112243 45.1704670821791 15.1048128477993
-0.182896246863843 45.2265094644506 15.332761829486
11.190427197907 43.3852032317636 16.2851242825408
11.5477996598954 43.2676267313019 16.3185282003693
12.4783788734995 42.9597019852262 16.4063894757618
13.3952055278547 42.6250268698061 16.4954404640659
14.3012435620191 42.249370213912 16.5860082997615
15.1995768241767 41.8296513773469 16.6784462848144
0.798446354252539 45.2208719067405 15.404736778932
1.79574995129347 45.1919654432133 15.48574922253
2.78542549177939 45.1280704909203 15.5714672963989
3.76979416688596 45.023740497076 15.6588320922361
4.75177946845953 44.8880569944598 15.7449435488612
5.7341311647353 44.7404888965836 15.826708038004
6.71623629201293 44.580107771622 15.9048047180748
7.69667707679286 44.3902016620499 15.9822472373807
8.67333231218067 44.1570579178209 16.0616406125269
9.64312727970145 43.8798429285934 16.1447263804401
10.6024663025546 43.5763751923669 16.2308938257926
-6.08901373042475 -24.4154771452755 19.6755638634195
-6.72526462173438 -24.2803386272699 19.5976175673823
-5.25034082195137 -24.5438025630963 19.7867622466143
-4.40499854362111 -24.6450891089566 19.9058246659741
-3.55284833890428 -24.7244421044937 20.027821469606
-2.68867772097615 -24.7835378231764 20.1479346167282
-1.80615811848877 -24.8177385587873 20.2614454226685
-0.906849605491151 -24.8389327269929 20.3695214864805
0.00574205424969221 -24.8573383394891 20.4747333155586
