"x" "y" "z"
17.8792428522337 -24.6660264604811 -2.64827328316151
18.6472657731959 -24.2153384879725 -2.62435602405498
-12.215613133677 -25.6083828178694 -7.1424650137457
-13.1089236494845 -25.0440597938144 -7.46980293127148
18.9779398969072 -24.0180697594502 -2.61553433333333
20.1108228522337 -23.1925896907217 -3.19525361718213
20.0706896563574 -23.3319611683849 -2.59290515309278
20.3479272508591 -23.1441048109966 -2.58921105292096
-14.0174065360825 -24.3477319587629 -7.98207608591065
-14.0370775670103 -24.3813182130584 -7.82932748453608
-14.0722467869416 -24.354312371134 -7.84356150171821
-13.1460367147766 -25.0188319587629 -7.4838308419244
3.35882550835052 -24.1638202749141 -4.71094041924399
3.25943595110653 -24.173483161512 -4.64574964408935
3.35392546487973 -24.1659793814433 -4.63073179931271
4.41197218213058 -24.0088422680412 -4.47584676584192
4.41859003780069 -24.0057237113402 -4.58272514501718
4.57459385876289 -23.9742821305842 -4.45383490042268
21.1578925085911 -22.5875412371134 -2.57950642305842
21.8729557044674 -22.0585790378007 -2.57549633264605
-14.878765161512 -23.6753085910653 -8.35052969553265
-14.900284556701 -23.7120309278351 -8.1863495371134
-14.9375254639175 -23.682529209622 -8.20219648694158
-1.17953411752577 -23.959970790378 -5.49468315945017
-0.820805624742268 -24.030464604811 -5.41219490927835
0.214060930584192 -24.1701573883162 -5.19105589381443
1.2546841161512 -24.2436546391753 -4.9874830137457
2.30127878067354 -24.2442137457045 -4.80086807147766
5.47434366323024 -23.7783604810997 -4.33464374226804
6.53945126804124 -23.4806237113402 -4.20575224158076
7.6045614838488 -23.1299243986254 -4.08730330790378
8.6679236185567 -22.7399962199313 -3.97740362515464
9.7290175257732 -22.3167439862543 -3.87515161271478
9.73596275257732 -22.3113429553265 -3.96430282646048
9.77516800343643 -22.2971192439863 -3.87091735223368
22.2399291065292 -21.7784137113402 -2.57448951591065
23.2524040206186 -20.9590884879725 -2.577814004811
-15.7089121477663 -23.0174567010309 -8.54473160137457
-3.35963372164948 -23.3966642611684 -6.04229285223368
-2.87806480618557 -23.5487278350515 -5.91362135979381
-1.84931117938144 -23.813247766323 -5.65449918762887
10.7905060206186 -21.8498865979381 -3.7810908461512
11.8459904845361 -21.3672065292096 -3.69225346907217
12.6841228178694 -20.9524333333333 -3.62720563230241
23.3191574914089 -20.9027649484536 -2.5782969814433
24.4142443298969 -19.8762770103093 -2.90841437010309
24.3951646735395 -19.9622315463918 -2.59315294948454
24.5196397938144 -19.8480957388316 -2.59584775893471
-15.7469889312715 -22.9841618556701 -8.56236828109966
-16.4046924742268 -22.321012371134 -8.87333790034364
-5.06171517319588 -22.7359597938144 -6.52384785340206
-4.92486068762887 -22.7992017182131 -6.48348550068729
-3.9031920137457 -23.2039487972509 -6.19214446632302
12.8998438487973 -20.8392591065292 -3.61136625154639
13.9508240549828 -20.2628202749141 -3.53905867079038
14.9461340893471 -19.6828446735395 -3.47726283264605
25.496385862543 -18.7896463573883 -3.19822948591065
25.4637546975945 -18.9567153264605 -2.6215312096323
25.6887219927835 -18.7349640206186 -2.62944657766323
-16.5770288725086 -22.1266278350515 -8.95788886597938
-17.057524024055 -21.5666731958763 -9.19407903539519
-6.51050839484536 -22.0023041237113 -6.96944446872852
-5.93848894398625 -22.3067907216495 -6.79016163780069
14.9962508934708 -19.6515676975945 -3.47437583092784
16.038979347079 -18.9856432989691 -3.41913738316151
16.8373995532646 -18.4562147766323 -3.3810104
26.552655257732 -17.688006838488 -3.29806974611684
26.5191413402062 -17.8838133333333 -2.66304953986254
26.7616496907217 -17.6233616494845 -2.67426387594502
-17.4296571580756 -21.1060027491409 -9.38047173608247
-17.7150168041237 -20.7725570446735 -9.51949631958763
-7.77015373230241 -21.2338419243986 -7.38791515120275
-6.94852703092783 -21.750247766323 -7.11145153986254
17.0770391065292 -18.2891556701031 -3.37069827869416
18.1124487972509 -17.5550169415808 -3.32919224742268
18.5190912371134 -17.2515769072165 -3.31530653505155
27.579854467354 -16.5623118900344 -3.21376670034364
27.5557787972509 -16.7253064604811 -2.71430870171821
27.7399976632302 -16.5078220962199 -2.72418202783505
-18.3800142611684 -19.9531439862543 -9.84909513745705
-8.83605976185567 -20.427195532646 -7.77586130824742
-7.94617132030928 -21.1111756013746 -7.45005102920962
19.1459132646048 -16.7644969415808 -3.2964668766323
20.0161206872852 -16.0639174914089 -3.2748557024055
28.5789208247423 -15.4066167010309 -2.95531712989691
28.5708907216495 -15.4700095876289 -2.77213931924399
28.6364718213058 -15.3854674570447 -2.77604419862543
-18.3939191408935 -19.938341580756 -9.85600079381443
-19.0502710687285 -19.1010103092784 -10.1790515886598
-9.75296899656357 -19.5752676975945 -8.13919225257732
-8.91996500824742 -20.354929209622 -7.80776532817869
20.1741826460481 -15.9298502749141 -3.27188853539519
21.1985930584192 -15.0326791752577 -3.25759031419244
21.2326532646048 -14.9566279381443 -3.65443080408935
21.3449570790378 -14.8975109621993 -3.25668825580756
29.4639451890034 -14.2607880756014 -2.83096052989691
-19.4461089037801 -18.519064604811 -10.3821700195876
-19.6717083814433 -18.1901482817869 -10.4954246525773
-10.5581320790378 -18.6901274914089 -8.4878507347079
-9.8725930790378 -19.4538797250859 -8.18912206494845
22.2200126116838 -14.0572195532646 -3.25592677697595
22.5263424398625 -13.7493915120275 -3.25782704398625
29.5636082474227 -14.1195664604811 -2.83805566975945
30.2273349828179 -13.1406166323024 -2.88937446151203
-20.240010233677 -17.2267949140893 -10.7978212993127
-11.2838523745704 -17.7782152920962 -8.82702248453608
-10.818522842268 -18.3788593814433 -8.60636750068729
23.2345868797251 -13.0055613745704 -3.26638033745704
23.594897838488 -12.6118851202749 -3.27280714501718
30.5391419243986 -12.6500099656357 -2.9158265604811
30.9254465979381 -12.0268891752577 -2.94864549522337
-20.5029183058419 -16.7568061168385 -10.9413644453608
-20.8056127835052 -16.2455334364261 -11.1038886391753
-11.9601512233677 -16.8354516494845 -9.15874223024055
-11.761741766323 -17.1253240893471 -9.05987031271478
24.2406969690722 -11.8758581443299 -3.28819605601375
24.5733508075601 -11.4829472852234 -3.29780511780069
31.5075058419244 -11.0063318900344 -3.00070703264605
31.5109983505155 -10.9357363573883 -3.16097458357388
31.5586901030928 -10.9163312027491 -3.00497500378007
-21.3312725773196 -15.2583563573883 -11.4040690584192
-12.5903462302406 -15.8546355670103 -9.48026550515464
25.2418036769759 -10.6522289347079 -3.32112567835052
25.2924729209622 -10.4590890721649 -4.00006893092783
25.4636709621993 -10.364596185567 -3.32991154089347
32.1464116838488 -9.80555890034364 -3.05808419292096
-21.5726267353952 -14.7873191065292 -11.5462081728522
-21.8528741271478 -14.2770497388316 -11.7066858041237
-13.1696182168385 -14.8294265292096 -9.78936228178694
-12.6840168487973 -15.7017433676976 -9.52874754639175
26.2395906185567 -9.27933967010309 -3.36716696460481
26.2432240549828 -9.2634760790378 -3.41577889965636
26.2551495876289 -9.25678627835052 -3.36802490859107
32.4680659793814 -9.15474030927835 -3.0894900309622
32.4759487972509 -8.78541343642612 -3.81634100274914
32.6943649484536 -8.69633975945017 -3.11148748752577
-22.3193721030928 -13.287370137457 -11.9959041546392
-13.7110726185567 -13.7701215120275 -10.0901317800687
-13.5782418797251 -14.0401369415808 -10.0151131993127
26.9409763917526 -8.16050923024055 -3.41336127697594
33.1892725085911 -7.59582971821306 -3.16906494680412
-22.5519836357388 -12.2951786742268 -12.7695812804124
-22.6376553608247 -12.5081606426117 -12.2066208934708
-22.7401857044674 -12.2773941316151 -12.2706641147766
-14.1869860652921 -12.6860427491409 -10.3769496975945
27.2388248797251 -7.65135352233677 -3.43681698216495
27.5593139175258 -7.07364061512027 -3.46582528041237
33.4159632302405 -7.06157207216495 -3.19872399302405
33.4172013745704 -6.60222289278351 -3.98332258350515
33.6532350515464 -6.5043631838488 -3.23035814257732
-23.1115344329897 -11.2358629646048 -12.5286387697594
-14.6353581168385 -11.5830246391753 -10.6582306357388
-14.4628065876289 -12.0273966666667 -10.547307838488
28.0955861512027 -5.99815359243986 -3.52654603848797
34.062516838488 -5.42537655292096 -3.29697829289347
-23.4128884536082 -10.147864024055 -12.7643847972509
-15.0107763175258 -10.4533094123711 -10.9220414505155
28.2498813745704 -5.66049362680412 -3.54689081199313
28.5629483505155 -4.9320751580756 -3.59276789621993
34.3518068728522 -4.59055772439863 -3.35242465979381
34.349341580756 -4.39122326804124 -3.6415708347079
34.4357254295533 -4.35550896219931 -3.36822137869416
-23.5560734020619 -9.04853952542955 -13.3326804364261
-23.6245569072165 -9.28154539862543 -12.938677347079
-23.6996261512028 -9.02139475910653 -12.9935701546392
-15.2098604491409 -9.33263582817869 -11.6978365601375
-15.3469728213058 -9.29496978006873 -11.1750342271478
-15.3033096632302 -9.46147340893471 -11.1405104735395
28.9525368728522 -3.87619817353952 -3.66414665051546
34.76964604811 -3.29497161443299 -3.44485307843436
-23.9790567285223 -7.85785635532646 -13.2191276769759
-15.6044331168385 -8.10422019434708 -11.4073865398625
29.2954243986254 -2.82707461340206 -3.73972095271478
35.0578694158076 -2.24461529130584 -3.52747951340206
-24.221269209622 -6.6559760257732 -13.4348461202749
-15.8157932646048 -6.88046387216495 -11.6256399312715
29.3142446391753 -2.76266919264605 -3.74455072611684
29.4014066666667 -1.8929422187079 -4.6312517862543
29.5798189690722 -1.78577193412371 -3.82076898900344
35.2968790378007 -1.27008323789347 -3.60875509395189
35.2966134020619 -1.20992708719588 -3.67037141054983
35.314318556701 -1.20254358075601 -3.61439354467354
-24.4362200343643 -5.4252457238488 -13.6440900103093
-15.9264256357388 -5.65617180893471 -12.1044007491409
-16.0003889690722 -5.62922327938144 -11.8349222783505
-15.9815735051546 -5.77036443512027 -11.8122649450172
29.8157546391753 -0.751783889003436 -3.90726346632302
35.2929240549828 -0.271334834364261 -4.48952519690722
35.5421862542955 -0.169203137113402 -3.70299613333333
-24.6335567353952 -4.16498867848797 -13.8504003573883
-16.1299963573883 -4.35173397319588 -12.0280709243986
30.0077981786942 0.275816554364261 -3.99934343127148
35.723418556701 0.854583527457045 -3.79224036068729
-24.8146412714777 -2.87729444467354 -14.0540172611684
-16.2259809621993 -3.05630246460481 -12.2103126254296
30.1543136426117 1.29696574295533 -4.09724190268041
35.8649945017182 1.86880442611684 -3.87990148821306
-24.7520379347079 -1.6200762156701 -14.7418191718213
-24.8162134948454 -2.85408310859107 -14.0569126391753
-24.9792971786942 -1.55779707340206 -14.2546568316151
-16.2872180756014 -1.74380893127148 -12.3813214570447
30.2544044329897 2.31239636907216 -4.20118165292096
35.9737807560137 2.8747963185567 -3.96587081909966
-24.7223557731959 -0.314958553608247 -15.2496771477663
-25.0989793195876 -0.208107076082474 -14.4438855670103
-16.306670862543 -0.417845502405498 -12.5383878006873
30.308463161512 3.32285547560137 -4.31126522920962
36.0555309278351 3.87483919312715 -4.05192764426117
-25.1735725085911 1.17553770103093 -14.6209009587629
-16.2672232474227 0.915316970790378 -12.7317105154639
-16.2820352920962 0.921643927491409 -12.681913814433
-16.2837113436426 0.847225975257732 -12.6741889690722
30.3192247079038 4.32964424261168 -4.42728567457045
36.1123883161512 4.87120916632302 -4.14008494914089
-25.2070051202749 2.59065838213058 -14.785000814433
-16.0024363230241 2.17739784123711 -13.5261049621993
-16.2041007934708 2.27091690824742 -12.8078383848797
30.2894527491409 5.33367295670103 -4.54903132852234
36.1413364261168 5.8651603638488 -4.2326483371134
-24.755204137457 3.89216789587629 -15.9014137457045
-25.2015981099656 4.03835487731959 -14.9371113986254
-16.0902841697594 3.62939605292096 -12.9205647079038
30.2209672508591 6.3362491838488 -4.6763253371134
36.1373587628866 6.85720876597938 -4.33149729450172
-24.7811964604811 5.38325192405498 -15.8720265979381
-25.1490592783505 5.50949994707904 -15.074956838488
-15.9457720962199 4.99181328419244 -13.0209980549828
30.0239984879725 7.29180963917526 -5.13639118883161
30.1132241924399 7.33731021993127 -4.80905820034364
36.0984690721649 7.84692415391753 -4.43747494261168
-24.8037183505155 6.91813681786942 -15.6984092783505
-25.0383383505155 7.0014631443299 -15.1966383161512
-15.7683882199313 6.35705510206186 -13.1079561546392
30.0431710652921 7.79668444253952 -4.87243014604811
29.9516422680412 8.33703229209622 -4.94816913362543
36.0267213058419 8.83490455945017 -4.55143248419244
-24.8152553608247 8.48858090068729 -15.3751687628866
-24.8534665635739 8.50245678350515 -15.2963566666667
-15.271899862543 7.57966128178694 -14.1143630756014
-15.5557660367698 7.7191193161512 -13.1806080412371
29.7463421993127 9.33604800274914 -5.09215062439863
35.7050367697595 9.72112037113402 -5.30708163848797
35.922970790378 9.82161880756014 -4.67366179621993
-24.8158387285223 8.72438509965636 -15.307847628866
-24.6104141237113 10.0091637498282 -15.3786189347079
-15.1611363780069 9.00775612371134 -13.6741068728522
-15.3014454103093 9.07600094158076 -13.2370133127148
29.352119862543 10.2611303883162 -5.77449631030928
29.5046064261168 10.3351070034364 -5.23963786151203
35.7839945017182 10.8076051718213 -4.80352043917526
35.7972305841924 10.7086599364261 -4.79025406769759
-24.3166634707904 11.5093334536082 -15.4454899312715
-15.1045590539519 9.94694043298969 -13.2624762233677
-14.9936799896907 10.4196087147766 -13.2740235704467
29.3617007216495 10.8401305017182 -5.31600312061856
29.2108921993127 11.3329674020619 -5.39160579484536
35.6275446735395 11.7938503298969 -4.93816147697594
-23.9718630584192 12.9972841271478 -15.4973610652921
-14.6251594879725 11.7456576838488 -13.2897556872852
28.8852436082474 12.3312493127148 -5.54710742783505
35.4351302405498 12.7791109278351 -5.07625501381443
-23.5671492783505 14.457355628866 -15.5309154982818
-14.2095192302406 13.0474138419244 -13.2868355154639
28.6174928178694 13.0605433333333 -5.66455245360825
28.5096727491409 13.3291396219931 -5.70896018075601
35.1896323024055 13.7611326701031 -5.21626207800687
35.197718556701 13.7283893024055 -5.21162029209622
-22.7459754295533 15.7368479278351 -16.2364740206186
-23.0888378350515 15.88213904811 -15.5405726116838
-13.7567026116838 14.3239379106529 -13.2671640137457
27.8415629209622 14.2261303092783 -6.60870573333333
28.0765200687285 14.3273239175258 -5.87826203745704
34.9233649484536 14.7424254054983 -5.3567017652921
-22.7307725085911 16.7762855773196 -15.5297375601375
-22.5412761168385 17.2630339381443 -15.5253674226804
-13.0975964604811 15.4849879347079 -13.6653244329897
-13.2687454295533 15.5680533776632 -13.2294525979381
27.834399862543 14.827977766323 -5.96586685532646
27.5778986941581 15.3250903092783 -6.05443803092783
34.4853006872852 15.6619576185567 -5.84731034398625
34.6143178694158 15.7235405292096 -5.50078973608247
-21.9704245704467 18.6049896137457 -15.4950680412371
-13.1056693127148 15.9447213848797 -13.2130119175258
-12.7277924742268 16.7756886838488 -13.1685939003436
27.0191444329897 16.315589209622 -6.29281200828179
27.039305257732 16.3237195532646 -6.2346643161512
34.2621151202749 16.7082590378007 -5.65221919587629
34.5178945017182 15.9884405395189 -5.54101326426117
-21.3778840893471 19.8999350171821 -15.4492996907216
-12.1597990721649 17.9454453127148 -13.090199556701
26.1972238831615 17.2297641237113 -7.08030405773196
26.4348861168385 17.3214596563574 -6.42152002573883
27.0180278006873 16.3599196219931 -6.24132815154639
33.7566890034364 17.6532087972509 -6.081651604811
33.859858419244 17.700380652921 -5.81511021305842
-20.7134659484536 21.1208537113402 -15.4661074914089
-20.7533561752577 21.141920790378 -15.3827064261168
-11.4804042199313 19.0432694123711 -13.1595216357388
-11.5534928522337 19.0782530687285 -12.9937955498282
26.1813392783505 17.7134902749141 -6.49653930927835
25.7649545017182 18.3171919587629 -6.614610944811
33.3988285223368 18.7018409106529 -5.99114646013746
33.7753725085911 17.8825189690722 -5.84659363797938
-20.7142034742268 21.2138701030928 -15.3779280068729
-20.1430876219931 22.3398236460481 -15.3101582130584
-11.4905281821306 19.1854498865979 -12.9836504639175
-10.8801382371134 20.1694183780069 -12.876350161512
25.3313018556701 18.9058685910653 -6.7322361580756
25.0133689003436 19.3091263230241 -6.81475948591065
32.8698931271478 19.7114068797251 -6.17959996158076
32.9976295532646 19.4727855189003 -6.13429579621993
